211,0000;-0,112703;277,686;1,00759
210,5000;-0,156416;278,478;1,01709
210,0000;-0,195933;279,298;1,02622
209,5000;-0,294033;280,154;1,03575
209,0000;-0,236363;281,067;1,04588
208,5000;-0,493004;281,923;1,05537
208,0000;-0,58788;282,878;1,06593
207,5000;-0,643074;283,863;1,0768
207,0000;-0,433954;284,948;1,08876
206,5000;-0,434979;286,018;1,10051
206,0000;-0,572982;287,046;1,11178
205,5000;-0,511932;288,175;1,12413
205,0000;-0,501481;289,347;1,13692
204,5000;-0,599519;290,551;1,15001
204,0000;-0,399332;291,841;1,16402
203,5000;-0,366621;293,148;1,17816
203,0000;-0,439504;294,505;1,1928
202,5000;-0,318489;295,977;1,20863
202,0000;-0,518671;297,455;1,22449
201,5000;-0,728014;299,026;1,24128
201,0000;-0,51661;300,766;1,2598
200,5000;-0,24262;302,532;1,27853
200,0000;-0,214839;304,273;1,29692
199,5000;-0,295062;306,017;1,31527
199,0000;-0,352939;307,834;1,33432
198,5000;-0,33203;309,731;1,35411
198,0000;-0,336892;311,705;1,37463
197,5000;-0,15001;313,814;1,39644
197,0000;0,16752;315,895;1,41786
196,5000;-0,114088;317,943;1,43885
196,0000;-0,174567;320,316;1,46303
195,5000;0,0242076;323,159;1,49183
195,0000;0,0805731;326,035;1,52077

##### Extended Information
[Comments]
Sample name;PNA_T95_120920b_BfCool
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 15:21

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;5
  Temperature;95.01 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Start immediately
  Cell Length;10 mm

Measurement Date;20/09/2012 15:20

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

