206,0000;0,598177;797,397;4,4851
205,5000;-0,290072;797,004;4,4832
205,0000;-1,26134;797,298;4,48462
204,5000;0,988617;799,901;4,49722
204,0000;0,604465;803,25;4,51343
203,5000;-0,342755;808,585;4,53926
203,0000;0,0231928;817,23;4,5811
202,5000;0,627265;829,464;4,64032
202,0000;-0,33632;845,583;4,71834
201,5000;0,283755;867,397;4,82394
201,0000;0,308611;894,828;4,95671
200,5000;-0,34214;928,554;5,11997
200,0000;-0,966936;968,3;5,31236
199,5000;-1,36083;994,07;5,43709
199,0000;-0,834125;997,511;5,45375
198,5000;1,77088;998,426;5,45818
198,0000;-0,171576;997,747;5,45489
197,5000;-1,54262;997,293;5,4527
197,0000;-0,618076;997,61;5,45423
196,5000;0,00353705;997,838;5,45534
196,0000;-0,573667;997,642;5,45438
195,5000;-0,311925;997,742;5,45487
195,0000;0,500392;998,036;5,45629

##### Extended Information
[Comments]
Sample name;PNA_T95_120920b_BfCool
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 15:25

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;6
  Temperature;95.00 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Start immediately
  Cell Length;10 mm

Measurement Date;20/09/2012 15:24

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

