212,5000;0,0978447;275,52;0,979501
212,0000;0,161146;276,24;0,988838
211,5000;0,201848;276,999;0,998674
211,0000;0,0752672;277,727;1,00812
210,5000;-0,0540916;278,434;1,0166
210,0000;-0,0750806;279,186;1,02498
209,5000;0,101391;280,042;1,03451
209,0000;0,168673;280,897;1,044
208,5000;0,0636161;281,719;1,05312
208,0000;0,0656949;282,586;1,06271
207,5000;-0,0838997;283,445;1,07219
207,0000;-0,397062;284,301;1,08163
206,5000;-0,419973;285,249;1,09207
206,0000;-0,522277;286,174;1,10223
205,5000;-0,443685;287,159;1,11302
205,0000;-0,381667;288,202;1,12442
204,5000;-0,222641;289,315;1,13656
204,0000;-0,332973;290,391;1,14828
203,5000;-0,484353;291,484;1,16015
203,0000;-0,323718;292,709;1,17342
202,5000;-0,224131;293,986;1,1872
202,0000;-0,31627;295,301;1,20137
201,5000;-0,359429;296,684;1,21623
201,0000;-0,235018;298,165;1,23208
200,5000;-0,0388307;299,686;1,24831
200,0000;-0,148072;301,191;1,26431
199,5000;-0,311476;302,689;1,28019
199,0000;-0,502305;304,201;1,29616
198,5000;-0,401745;305,841;1,31343
198,0000;-0,203032;307,56;1,33145
197,5000;-0,0288521;309,33;1,34994
197,0000;-0,260407;310,941;1,3667
196,5000;-0,0715324;312,737;1,38531
196,0000;0,22557;314,832;1,40693
195,5000;0,158677;317,213;1,43137
195,0000;0,289501;319,579;1,45554

##### Extended Information
[Comments]
Sample name;PNA_T95_120920b_BfCool
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 15:17

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;4
  Temperature;95.00 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Start immediately
  Cell Length;10 mm

Measurement Date;20/09/2012 15:16

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

