229,0000;0,3469;264,438;0,835756
228,5000;0,47036;264,825;0,840785
228,0000;0,535678;265,124;0,844654
227,5000;0,371807;265,319;0,84719
227,0000;0,28361;265,49;0,849411
226,5000;0,21238;265,664;0,851667
226,0000;0,221333;265,876;0,85441
225,5000;0,216184;266,083;0,857092
225,0000;0,266801;266,3;0,859913
224,5000;0,277524;266,52;0,862758
224,0000;0,363419;266,747;0,865703
223,5000;0,394803;266,966;0,868554
223,0000;0,229495;267,115;0,870478
222,5000;0,197344;267,322;0,87316
222,0000;0,409733;267,607;0,876861
221,5000;0,116812;267,754;0,878775
221,0000;0,230466;268,023;0,882257
220,5000;0,220448;268,259;0,885318
220,0000;0,197725;268,486;0,888265
219,5000;0,0161091;268,685;0,890838
219,0000;0,052409;268,948;0,894254
218,5000;0,133002;269,228;0,897882
218,0000;0,264264;269,536;0,901882
217,5000;0,342107;269,847;0,90592
217,0000;0,457611;270,173;0,910146
216,5000;0,332183;270,432;0,913502
216,0000;0,0957104;270,674;0,916643
215,5000;0,163116;271,013;0,921035
215,0000;0,226825;271,352;0,925433
214,5000;0,221948;271,695;0,929886
214,0000;0,198102;272,063;0,934657
213,5000;0,127112;272,451;0,939687
213,0000;0,057707;272,875;0,945186
212,5000;0,0984013;273,364;0,95153
212,0000;0,212699;273,934;0,958921
211,5000;0,110602;274,467;0,965834
211,0000;0,139307;275,062;0,973553
210,5000;0,0513585;275,67;0,981444
210,0000;0,00646613;276,324;0,989928
209,5000;0,0961047;277,065;0,999531
209,0000;0,126375;277,818;1,0093
208,5000;0,167805;278,62;1,01867
208,0000;0,280239;279,496;1,02843
207,5000;0,171871;280,385;1,03832
207,0000;-0,0745549;281,265;1,04808
206,5000;-0,0232017;282,25;1,05899
206,0000;0,110441;283,327;1,07089
205,5000;0,0502196;284,415;1,08289
205,0000;0,132516;285,617;1,0961
204,5000;0,0859986;286,836;1,10947
204,0000;0,0919434;288,134;1,12368
203,5000;0,0516342;289,527;1,13887
203,0000;-0,0335045;291,011;1,15501
202,5000;0,0429774;292,653;1,17281
202,0000;0,262303;294,48;1,19253
201,5000;0,288341;296,363;1,21278
201,0000;0,132021;298,27;1,2332
200,5000;-0,102807;300,281;1,25464
200,0000;0,20782;302,541;1,27862
199,5000;0,203425;304,822;1,30271
199,0000;-0,142899;307,053;1,32614
198,5000;-0,143724;309,468;1,35138
198,0000;-0,133797;312,015;1,37784
197,5000;-0,249542;314,702;1,4056
197,0000;-0,0830647;317,514;1,43445
196,5000;0,0932661;320,436;1,46425
196,0000;0,290522;323,721;1,4975
195,5000;0,333104;327,414;1,53458
195,0000;0,152449;331,386;1,57411

##### Extended Information
[Comments]
Sample name;PNA_T95_120920b_BfCool
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 15:06

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Temperature;95.01 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Start immediately
  Cell Length;10 mm

Measurement Date;20/09/2012 15:05

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

